1696573711856557778,1696573711856824852,109860,242699
1696573711856831557,1696573711857109666,109860,258134
1696573711857115882,1696573711857392874,104273,252058
1696573711857399020,1696573711857700945,106369,258553
1696573711857707300,1696573711858025917,124947,296477
1696573711858032203,1696573711858340973,123480,289912
1696573711858346769,1696573711858647298,119708,279506
1696573711858653025,1696573711858940702,112095,269170
1696573711858948315,1696573711859255967,129347,286211
1696573711859262183,1696573711859575841,135283,295570
1696573711859581498,1696573711859898090,131092,293125
1696573711859904166,1696573711860214751,131512,291938
1696573711860220478,1696573711860522194,122432,280344
1696573711860528480,1696573711860832221,124528,285303
1696573711860837948,1696573711861134355,119010,275735
1696573711861141409,1696573711861433766,113423,272452
1696573711861439423,1696573711861849602,127321,363036
1696573711861859660,1696573711862368665,196045,467170
1696573711862377325,1696573711862999613,176839,521227
1696573711863026642,1696573711863790499,374002,708891
1696573711863800347,1696573711864324996,168039,477577
1696573711864334565,1696573711864745722,145131,385526
1696573711864763392,1696573711865095418,121804,282859
1696573711865104568,1696573711865539052,163080,389785
1696573711865545827,1696573711865923669,155327,352770
1696573711865930374,1696573711866282166,129137,307931
1696573711866291245,1696573711866629418,109791,287189
1696573711866638148,1696573711867040925,170832,377564
1696573711867059153,1696573711867898090,317710,800733
1696573711867907030,1696573711868310434,143175,353468
1696573711868320282,1696573711868688626,160007,336846
1696573711868695680,1696573711869094545,121454,375329
1696573711869101250,1696573711869440610,118731,310725
1696573711869446826,1696573711869704472,94636,223214
1696573711869710757,1696573711869950384,103086,215322
1696573711869957019,1696573711870182258,96382,202611
1696573711870188962,1696573711870427052,103575,213925
1696573711870432779,1696573711870661929,97778,206591
1696573711870668215,1696573711870883467,90585,195836
1696573711870892686,1696573711871111779,91563,196324
1696573711871118134,1696573711871371869,111816,226147
1696573711871378085,1696573711871599482,88838,197931
1696573711871605628,1696573711871821299,86045,188992
1696573711871827026,1696573711872039973,88699,193531
1696573711872045770,1696573711872266888,95264,196604
1696573711872272615,1696573711872489892,89607,194369
1696573711872496108,1696573711872712128,83530,193182
1696573711872718414,1696573711872945050,95613,202681
1696573711872950707,1696573711873180416,93238,204426
1696573711873186073,1696573711873402372,88489,193670
1696573711873408448,1696573711873628449,87302,195626
1696573711873635084,1696573711873874641,95403,219512
1696573711873884139,1696573711874108610,92470,199747
1696573711874114337,1696573711874333639,89607,195556
1696573711874339855,1696573711874583253,98477,217068
1696573711874589329,1696573711874815127,95683,203867
1696573711874821273,1696573711875043090,93657,198070
1696573711875048398,1696573711875261903,87651,191506
1696573711875268049,1696573711875487072,87302,193671
1696573711875492799,1696573711875711823,87371,195417
1696573711875718458,1696573711875940554,93937,196674
1696573711875947258,1696573711876167818,90165,198211
1696573711876173685,1696573711876386562,83530,190108
1696573711876391800,1696573711876615572,89467,200026
1696573711876621858,1696573711876841719,89886,196534
1696573711876848005,1696573711877064025,87721,190318
1696573711877070310,1696573711877288984,87302,194160
1696573711877294292,1696573711877511779,94426,198350
1696573711877518065,1696573711877745608,93029,205473
1696573711877751685,1696573711877964143,88978,193741
1696573711877970289,1696573711878191686,93588,199398
1696573711878196855,1696573711878408894,91981,192554
1696573711878414271,1696573711878630710,91073,193461
1696573711878636507,1696573711878857626,95753,202191
1696573711878863911,1696573711879180852,165455,268820
1696573711879187138,1696573711879419640,93517,199677
1696573711879425787,1696573711879652213,93448,198001
1696573711879658429,1696573711879899382,91073,221537
1696573711879905528,1696573711880128951,88699,201563
1696573711880134678,1696573711880354609,86254,190318
1696573711880360825,1696573711880595842,87651,212039
1696573711880601499,1696573711880834770,94915,212877
1696573711880841056,1696573711881061406,89048,192763
1696573711881067691,1696573711881296283,88769,208477
1696573711881302010,1696573711881528925,88210,197721
1696573711881535001,1696573711881795440,109162,239277
1696573711881801167,1696573711882045473,92540,223004
1696573711882051130,1696573711882280350,89676,208896
1696573711882286147,1696573711882517253,90654,209524
1696573711882523329,1696573711883278945,92051,591977
1696573711883285580,1696573711883708959,99105,383430
1696573711883715105,1696573711883960947,89187,220909
1696573711883966116,1696573711884204694,90166,219162
1696573711884210980,1696573711884436638,85416,204636
1696573711884442295,1696573711884699173,98337,237811
1696573711884705808,1696573711884947459,86324,217417
1696573711884953535,1696573711885202241,91981,229709
1696573711885208317,1696573711885447455,85277,216998
1696573711885453252,1696573711885702865,90096,219162
1696573711885709640,1696573711885995921,118661,263931
1696573711886002067,1696573711886283319,113423,261836
1696573711886289534,1696573711886566596,110489,255201
1696573711886573371,1696573711886847429,104483,252128
1696573711886853575,1696573711887125119,110769,249543
1696573711887131824,1696573711887408047,110001,253385
1696573711887414193,1696573711887689927,113073,256178
1696573711887695724,1696573711887964963,107206,247728
1696573711887971598,1696573711888243631,109372,247728
1696573711888250196,1696573711888522718,110210,249544
1696573711888529423,1696573711888802154,110629,252896
1696573711888807951,1696573711889082917,105321,252617
1696573711889089133,1696573711889366334,109582,254293
1696573711889372899,1696573711889649821,109162,254782
1696573711889657713,1696573711889949162,113562,271613
1696573711889956286,1696573711890232160,104483,253176
1696573711890238236,1696573711890505869,109721,247728
1696573711890511666,1696573711890779298,106020,245144
1696573711890785863,1696573711891061947,110769,254084
1696573711891068582,1696573711891332862,105321,244794
1696573711891339567,1696573711891612508,106997,248007
1696573711891618584,1696573711891890198,108184,251430
1696573711891896344,1696573711892165583,108045,245004
1696573711892172358,1696573711892443343,106229,249823
1696573711892449908,1696573711892726201,111816,254293
1696573711892732836,1696573711893007733,110210,253804
1696573711893014787,1696573711893288356,110350,251289
1696573711893294642,1696573711893566954,106369,250871
1696573711893573170,1696573711893866644,124667,264420
1696573711893872860,1696573711894165705,121524,273709
1696573711894172271,1696573711894437668,105810,242839
1696573711894443465,1696573711894709562,108813,246192
1696573711894715638,1696573711894978940,111537,240255
1696573711894985086,1696573711895245875,111537,240814
1696573711895252161,1696573711895514066,111257,239626
1696573711895519724,1696573711895785401,110490,244935
1696573711895791198,1696573711896057923,105042,240465
1696573711896064069,1696573711896443029,181588,357029
1696573711896449664,1696573711896703957,113912,230966
1696573711896710173,1696573711896976479,104552,246680
1696573711896982625,1696573711897241178,111816,237112
1696573711897246905,1696573711897514328,111257,246401
1696573711897520125,1696573711897762825,89327,220909
1696573711897769040,1696573711898040515,118521,252338
1696573711898046242,1696573711898302420,96382,231385
1696573711898309055,1696573711898557412,90514,228312
1696573711898563558,1696573711898801298,87511,215251
1696573711898807375,1696573711899051261,88140,224262
1696573711899057966,1696573711899278386,85975,198490
1696573711899284532,1696573711899539105,89747,230198
1696573711899544762,1696573711899789556,93029,209455
1696573711899795772,1696573711900044757,90096,225728
1696573711900051043,1696573711900304358,91073,226636
1696573711900310085,1696573711900549223,87232,217277
1696573711900555020,1696573711900803516,91562,226426
1696573711900809243,1696573711901054038,85905,223493
1696573711901060184,1696573711901292337,88699,208058
1696573711901298972,1696573711901534757,92540,209524
1696573711901540973,1696573711901782694,103436,218743
1696573711901789748,1696573711902028956,87093,216160
1696573711902035102,1696573711902277871,88978,220908
1696573711902284157,1696573711902519243,88001,214064
1696573711902525040,1696573711902763340,93238,217836
1696573711902769136,1696573711903002896,89328,211760
1696573711903008972,1696573711903245735,86533,217626
1696573711903251392,1696573711903498492,88140,224261
1696573711903504289,1696573711903750131,92470,223493
1696573711903757883,1696573711903993110,85835,215531
1696573711903998767,1696573711904242584,84787,219512
1696573711904248380,1696573711904484375,84927,216300
1696573711904490102,1696573711904729519,91563,214623
1696573711904735595,1696573711904980320,87162,225518
1696573711904986396,1696573711905216384,86254,209175
1696573711905222600,1696573711905469211,86813,226636
1696573711905475427,1696573711905734958,92819,237182
1696573711905740825,1696573711905986108,89188,223004
1696573711905992394,1696573711906245709,94635,230966
1696573711906251506,1696573711906490923,87092,216439
1696573711906497069,1696573711907111605,447335,591418
1696573711907118379,1696573711907524019,129067,383849
1696573711907530305,1696573711907940763,168947,385665
1696573711907947468,1696573711908236612,136540,268680
1696573711908242828,1696573711908550899,118032,252896
1696573711908559629,1696573711908862462,112934,283417
1696573711908869097,1696573711909131352,91911,210712
1696573711909139943,1696573711909441868,103575,281042
1696573711909447106,1696573711909758250,88699,266236
1696573711909766771,1696573711910065762,135283,278878
1696573711910073864,1696573711910370970,107276,257645
1696573711910379630,1696573711910669263,126483,270915
1696573711910674920,1696573711910958826,122222,242769
1696573711910967277,1696573711911238053,123968,250312
1696573711911244338,1696573711911531038,102597,243677
1696573711911539629,1696573711911811941,108604,253804
1696573711911818715,1696573711912104926,110629,244655
1696573711912113586,1696573711912383105,103925,251220
1696573711912389251,1696573711912678604,99594,247658
1696573711912686776,1696573711912957272,108674,252896
1696573711912963907,1696573711913249908,101969,241792
1696573711913258499,1696573711913528576,104343,250381
1696573711913533744,1696573711913833365,128509,257646
