1696568692206825476,1696568692207053089,84369,201352
1696568692207059304,1696568692207294110,85066,211409
1696568692207300256,1696568692207607487,88698,285790
1696568692207613773,1696568692208324756,133327,690938
1696568692208330483,1696568692208566686,100292,216647
1696568692208572902,1696568692208790666,88629,199746
1696568692208796882,1696568692209012691,86393,191784
1696568692209018488,1696568692209229967,85415,190107
1696568692209236183,1696568692209439001,83251,182704
1696568692209444659,1696568692209650760,82133,185708
1696568692209657045,1696568692209880537,86673,202958
1696568692209887242,1696568692210096626,84927,192412
1696568692210102841,1696568692210305101,82972,181657
1696568692210311178,1696568692210520282,82901,190457
1696568692210526987,1696568692210778904,100921,233269
1696568692210784561,1696568692210999462,85695,195904
1696568692211005259,1696568692211231404,82832,201283
1696568692211238039,1696568692211471239,90444,208476
1696568692211477944,1696568692211701715,84857,202889
1696568692211707511,1696568692211917663,84926,189828
1696568692211924228,1696568692212135009,82482,187943
1696568692212140806,1696568692212355497,85556,194647
1696568692212361155,1696568692212566907,84438,187105
1696568692212573122,1696568692212780620,83809,188920
1696568692212786766,1696568692213022341,95333,208895
1696568692213028487,1696568692213256099,87651,206730
1696568692213261756,1696568692213492371,88698,204774
1696568692213498657,1696568692213721730,85346,204215
1696568692213727876,1696568692213946409,86883,199885
1696568692213952136,1696568692214165989,89048,193879
1696568692214172345,1696568692214399887,88838,203237
1696568692214406033,1696568692214621703,88000,197022
1696568692214627849,1696568692214841143,87720,192832
1696568692214846870,1696568692215066311,82483,201562
1696568692215072946,1696568692215296508,88698,200095
1696568692215302514,1696568692215532082,83181,209104
1696568692215538298,1696568692215788259,98406,227194
1696568692215794475,1696568692216027395,94634,210920
1696568692216033052,1696568692216269395,92819,208685
1696568692216276099,1696568692216580886,119847,285720
1696568692216587102,1696568692216808009,85416,197510
1696568692216813736,1696568692217036530,91143,203378
1696568692217043234,1696568692217260091,85975,196394
1696568692217266237,1696568692217495805,90653,210082
1696568692217502021,1696568692217734871,91561,213364
1696568692217741017,1696568692217971633,90584,208546
1696568692217978826,1696568692218275651,101689,273358
1696568692218282216,1696568692218563746,99663,257574
1696568692218571358,1696568692218845275,102038,250101
1696568692218851840,1696568692219156138,104343,281530
1696568692219162005,1696568692219457014,103784,272520
1696568692219463160,1696568692219746575,96521,260437
1696568692219753140,1696568692219995699,99803,224819
1696568692220002333,1696568692220239374,94426,215740
1696568692220246079,1696568692220472504,88699,204914
1696568692220478231,1696568692220709126,92818,211269
1696568692220715691,1696568692220940021,90653,202329
1696568692220946586,1696568692221171823,91073,206800
1696568692221178109,1696568692221405651,90723,206380
1696568692221412216,1696568692221640876,90095,206870
1696568692221647162,1696568692221893352,91492,227612
1696568692221899498,1696568692222126133,89536,207218
1696568692222131860,1696568692222358075,91841,204705
1696568692222364850,1696568692222593021,89607,209105
1696568692222600214,1696568692222823985,91283,201771
1696568692222830061,1696568692223059559,92609,209104
1696568692223064378,1696568692223294854,95892,210850
1696568692223300651,1696568692223547469,92959,214063
1696568692223555641,1696568692223800993,91073,220698
1696568692223807209,1696568692224042015,93936,216437
1696568692224048161,1696568692224307620,93378,221956
1696568692224315303,1696568692224605842,88279,264907
1696568692224612617,1696568692224845537,89606,206870
1696568692224851683,1696568692225115613,89187,223491
1696568692225124063,1696568692225364596,86324,216997
1696568692225370812,1696568692225603313,89676,212876
1696568692225609878,1696568692226000430,221816,353396
1696568692226008671,1696568692226301096,126482,268539
1696568692226307242,1696568692226551057,91632,217695
1696568692226558740,1696568692226825114,89816,230685
1696568692226833216,1696568692227078009,84438,218044
1696568692227084155,1696568692227316516,89048,212456
1696568692227322802,1696568692227577024,89607,218952
1696568692227585125,1696568692227865956,93238,260717
1696568692227872102,1696568692228161175,94705,264279
1696568692228168299,1696568692228472247,100711,279575
1696568692228478463,1696568692228752171,100432,253384
1696568692228757967,1696568692229031954,93936,250590
1696568692229038659,1696568692229314950,90095,248494
1696568692229322004,1696568692229603324,121664,261416
1696568692229609401,1696568692230084670,190178,432038
1696568692230093749,1696568692230564618,196533,429523
1696568692230574116,1696568692230961804,151695,360031
1696568692230968998,1696568692231364439,176419,356818
1696568692231372959,1696568692231912971,221397,493916
1696568692231922539,1696568692232375179,176140,430151
1696568692232386145,1696568692232748480,124038,320082
1696568692232757001,1696568692233100480,130254,295358
1696568692233108581,1696568692233541247,244164,389364
1696568692233549768,1696568692233855812,148762,285510
1696568692233862097,1696568692234172332,127809,271193
1696568692234180433,1696568692234473347,128787,274336
1696568692234484242,1696568692234789099,124457,264837
1696568692234797619,1696568692235148152,137098,295358
1696568692235156673,1696568692235515097,146387,304438
1696568692235524037,1696568692235841814,153161,297174
1696568692235847960,1696568692236153375,124247,266653
1696568692236166086,1696568692236467660,129765,279993
1696568692236473946,1696568692236735362,105251,242768
1696568692236741438,1696568692237081005,142476,299967
1696568692237089596,1696568692237392706,118171,267351
1696568692237400878,1696568692237766636,110838,337124
1696568692237773271,1696568692238099219,121105,284603
1696568692238116470,1696568692238459320,139123,302621
1696568692238468260,1696568692238766412,135491,278247
1696568692238772627,1696568692239173935,136470,359752
1696568692239183363,1696568692239503724,117193,301853
1696568692239509940,1696568692239862568,132698,314355
1696568692239867876,1696568692240240339,128787,331047
1696568692240249977,1696568692240584586,123479,309256
1696568692240590732,1696568692240955093,121035,310583
1696568692240964033,1696568692241305975,106996,292843
1696568692241314984,1696568692241610971,107695,253105
1696568692241619562,1696568692241951656,108254,275733
1696568692241963459,1696568692242262938,106927,259041
1696568692242272995,1696568692242598874,106018,303879
1696568692242605439,1696568692242967565,130394,323015
1696568692242976226,1696568692243283317,115168,287186
1696568692243288695,1696568692243665697,126482,327974
1696568692243674916,1696568692244038300,121803,322038
1696568692244055062,1696568692244356496,113213,278946
1696568692244363061,1696568692244726026,127809,321968
1696568692244736152,1696568692245098069,129346,320990
1696568692245106660,1696568692245485059,122571,355003
1696568692245491694,1696568692245838246,111745,305135
1696568692245846906,1696568692246153578,103644,268539
1696568692246162239,1696568692246484975,115098,293054
1696568692246491260,1696568692246850942,123060,321618
1696568692246859044,1696568692247132961,101410,237181
1696568692247141481,1696568692247393398,104133,229847
1696568692247399614,1696568692247629950,100432,209453
1696568692247636655,1696568692247904146,101061,232152
1696568692247912178,1696568692248238895,102807,290539
1696568692248247555,1696568692248496050,107904,229498
1696568692248502336,1696568692248807541,107904,267073
1696568692248815713,1696568692249096823,98337,245002
1696568692249105484,1696568692249403566,107765,277548
1696568692249410620,1696568692249707165,105320,241440
1696568692249715686,1696568692250018936,102038,257435
1696568692250027526,1696568692250289361,107206,239136
1696568692250295158,1696568692250750801,131022,411923
1696568692250759392,1696568692251129829,112654,273148
1696568692251140235,1696568692251444114,106577,261974
1696568692251452355,1696568692251705669,105181,232711
1696568692251712304,1696568692251985104,102806,234247
1696568692251993345,1696568692252271103,98685,240044
1696568692252279344,1696568692252531610,103085,229498
1696568692252537896,1696568692252787788,101968,230336
1696568692252793166,1696568692253066803,104482,234108
1696568692253075463,1696568692253352314,99733,237320
1696568692253360834,1696568692253620783,105530,235504
1696568692253627558,1696568692253915932,107695,251848
1696568692253924103,1696568692254204795,99594,239555
1696568692254213385,1696568692254471937,111676,238437
1696568692254478083,1696568692254747251,103435,229987
1696568692254755352,1696568692255047777,101409,252895
1696568692255056228,1696568692255305561,101479,227332
1696568692255311707,1696568692255558525,102457,226635
1696568692255565090,1696568692255843268,104273,239136
1696568692255851369,1696568692256137578,106508,248146
1696568692256145680,1696568692256399692,105810,233199
1696568692256405489,1696568692256676891,103086,238088
1696568692256685482,1696568692256959399,99733,233409
1696568692256967919,1696568692257225074,109022,236622
1696568692257231709,1696568692257507233,105251,236063
1696568692257515334,1696568692257802940,105600,245282
1696568692257811111,1696568692258087752,117403,250450
1696568692258097670,1696568692258374450,103155,241581
1696568692258383948,1696568692258663034,101619,238089
1696568692258671065,1696568692258922563,103644,230685
1696568692258929198,1696568692259221623,104552,238857
1696568692259233147,1696568692259535699,119289,262602
1696568692259544918,1696568692259791946,103714,225657
1696568692259797673,1696568692260048612,100361,231454
1696568692260054828,1696568692260321551,102876,229568
1696568692260330072,1696568692260610414,98546,241232
1696568692260618935,1696568692260866591,103993,227054
1696568692260873296,1696568692261109848,109791,218044
1696568692261116134,1696568692261387047,103225,232292
1696568692261399968,1696568692261715021,99034,240114
1696568692261723682,1696568692262029865,130324,268400
1696568692262036081,1696568692262316004,105949,242698
1696568692262324525,1696568692262625191,106369,252056
1696568692262634131,1696568692262902740,111537,248635
1696568692262909444,1696568692263208574,125924,257644
1696568692263224777,1696568692263523837,121663,262812
1696568692263532427,1696568692263812211,121524,246958
1696568692263819335,1696568692264110363,104134,248565
1696568692264119023,1696568692264399435,104273,239904
1696568692264407677,1696568692264649397,98756,223212
1696568692264655193,1696568692264940704,102457,243536
